ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
3083,159,3898,-15576,-69,312,-592,-630,235,1946,-216,0.70550537109375,-0.68511962890625,-0.18084716796875,-0.00531005859375,4.106
3084,159,3987,-15603,-22,17,-355,-544,235,1946,-216,0.70550537109375,-0.68499755859375,-0.18121337890625,-0.00537109375,4.106
3085,159,4204,-15724,36,-202,-128,-443,235,1907,-216,0.7054443359375,-0.68499755859375,-0.18145751953125,-0.0054931640625,4.106
3086,159,4383,-15755,-144,-245,117,-421,235,1907,-216,0.705322265625,-0.68505859375,-0.181640625,-0.0057373046875,4.106
3087,159,4540,-15985,-223,-451,293,-440,275,1907,-294,0.7052001953125,-0.68511962890625,-0.18182373046875,-0.00616455078125,4.106
3088,159,4940,-16191,-14,-762,442,-371,275,1907,-294,0.70501708984375,-0.68524169921875,-0.1820068359375,-0.0067138671875,4.106
3089,159,5165,-16511,45,-938,476,-365,235,1946,-216,0.7047119140625,-0.685546875,-0.18212890625,-0.00738525390625,4.106
3090,159,5287,-16637,105,-991,664,-330,235,1946,-216,0.7044677734375,-0.685791015625,-0.18212890625,-0.00811767578125,4.106
3091,159,5413,-16465,-175,-833,630,-200,235,1907,-176,0.7041015625,-0.6861572265625,-0.18212890625,-0.0087890625,4.106
3092,159,4922,-16531,-239,-799,628,-245,235,1907,-176,0.70379638671875,-0.68646240234375,-0.18206787109375,-0.0093994140625,4.106
3093,159,4618,-16547,-320,-580,732,-313,196,1907,-176,0.70361328125,-0.68670654296875,-0.181884765625,-0.0098876953125,4.106
3094,159,4299,-16314,-789,-277,653,-317,196,1907,-176,0.70343017578125,-0.68695068359375,-0.18170166015625,-0.01031494140625,4.106
3095,159,3950,-16445,-662,-230,372,-317,157,1907,-255,0.70330810546875,-0.68707275390625,-0.181640625,-0.01043701171875,4.106
3096,159,3739,-16651,-802,-287,-17,-343,157,1907,-255,0.703125,-0.687255859375,-0.181640625,-0.0103759765625,4.106
3097,159,3855,-16977,-765,-302,-361,-314,235,1946,-137,0.70281982421875,-0.68756103515625,-0.18182373046875,-0.01019287109375,4.106
3098,159,3899,-17019,-1212,-172,-626,-464,235,1946,-137,0.702392578125,-0.6878662109375,-0.18218994140625,-0.00994873046875,4.106
