ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2782,159,8683,2013,13747,948,-104,-551,-1592,-373,-1061,0.1356201171875,0.24786376953125,0.00140380859375,0.95916748046875,4.029
2783,159,7939,1912,13608,939,3,-541,-1749,-412,-1101,0.1358642578125,0.2481689453125,0.0023193359375,0.95904541015625,4.029
2784,159,7073,1890,13681,832,12,-505,-1749,-412,-1101,0.1361083984375,0.2481689453125,0.00323486328125,0.958984375,4.029
2785,159,6700,2342,13773,525,-117,-338,-1671,-373,-1061,0.13629150390625,0.24810791015625,0.0040283203125,0.958984375,4.029
2786,159,6769,2627,13838,247,-200,-111,-1671,-373,-1061,0.13641357421875,0.24810791015625,0.0047607421875,0.958984375,4.029
2787,159,7475,2981,14114,113,-175,51,-1749,-255,-1061,0.1363525390625,0.24822998046875,0.0052490234375,0.95892333984375,4.029
2788,159,8088,3312,14217,-36,-87,77,-1749,-255,-1061,0.13629150390625,0.24853515625,0.00567626953125,0.9588623046875,4.029
2789,159,8559,3414,14263,-229,13,87,-1631,-334,-1101,0.1363525390625,0.24884033203125,0.006103515625,0.95880126953125,4.029
2790,159,8665,3086,14117,-419,54,105,-1631,-334,-1101,0.13641357421875,0.2491455078125,0.00628662109375,0.95867919921875,4.029
2791,159,8854,2540,13948,-594,116,148,-1631,-373,-1140,0.13641357421875,0.24945068359375,0.00628662109375,0.9586181640625,4.029
