ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
609,159,5198,2755,15040,98,711,-226,58,-137,-1887,0.97467041015625,0.03204345703125,-0.218994140625,-0.0284423828125,4.109
610,159,4787,3556,14931,-216,499,-114,-19,-98,-1848,0.97491455078125,0.03326416015625,-0.2174072265625,-0.02899169921875,4.109
611,159,4460,4515,15058,-486,210,7,-19,-98,-1848,0.97515869140625,0.03436279296875,-0.21624755859375,-0.02947998046875,4.109
612,159,4509,4295,14908,-764,-123,181,98,-19,-1808,0.975341796875,0.03521728515625,-0.21514892578125,-0.030029296875,4.109
613,159,4977,3851,15117,-936,-396,337,98,-19,-1808,0.9754638671875,0.03582763671875,-0.21429443359375,-0.0306396484375,4.109
614,159,5312,3284,15178,-1124,-653,538,98,-98,-1848,0.97564697265625,0.0362548828125,-0.21356201171875,-0.03106689453125,4.109
615,159,5703,2285,14986,-1422,-944,733,98,-98,-1848,0.9757080078125,0.03582763671875,-0.2132568359375,-0.0313720703125,4.109
616,159,6310,1491,15145,-1614,-1148,853,19,-58,-1887,0.97576904296875,0.03460693359375,-0.2135009765625,-0.0313720703125,4.109
617,159,6902,871,15163,-1729,-1294,984,19,-58,-1887,0.97564697265625,0.032958984375,-0.21429443359375,-0.03094482421875,4.109
618,159,7373,-239,14904,-1670,-1340,970,19,-19,-1926,0.9754638671875,0.03057861328125,-0.21551513671875,-0.0302734375,4.109
619,159,7962,-1270,14917,-1455,-1367,833,19,-19,-1926,0.9752197265625,0.02801513671875,-0.21697998046875,-0.029541015625,4.109
620,159,8340,-2116,14876,-1127,-1251,612,19,-58,-1848,0.9749755859375,0.025634765625,-0.21844482421875,-0.02886962890625,4.109
621,159,8536,-2437,14924,-695,-1135,362,19,-58,-1848,0.9747314453125,0.0235595703125,-0.21978759765625,-0.0283203125,4.109
622,159,8617,-3050,15043,-297,-941,173,58,-19,-1887,0.9744873046875,0.021728515625,-0.220947265625,-0.02783203125,4.109
623,159,8547,-2547,15044,57,-677,-41,58,-19,-1887,0.97430419921875,0.02020263671875,-0.22198486328125,-0.02740478515625,4.109
624,159,7975,-1676,14582,265,-453,-147,58,19,-1808,0.97418212890625,0.018798828125,-0.22283935546875,-0.02703857421875,4.109
625,159,7424,-560,14129,400,-415,-247,58,19,-1808,0.97406005859375,0.01806640625,-0.2236328125,-0.02679443359375,4.109
626,159,7190,769,14007,491,-415,-322,19,-98,-1808,0.973876953125,0.01861572265625,-0.2242431640625,-0.0267333984375,4.109
627,159,6906,2184,14154,478,-412,-372,19,-98,-1808,0.9737548828125,0.02001953125,-0.224609375,-0.02728271484375,4.109
628,159,6535,3142,14203,290,-407,-318,19,-58,-1808,0.9736328125,0.02178955078125,-0.2247314453125,-0.028076171875,4.109
629,159,6402,3745,14411,36,-421,-206,19,-58,-1808,0.97357177734375,0.0234375,-0.2247314453125,-0.02880859375,4.109
630,159,6429,3870,14497,-270,-430,-12,58,-58,-1848,0.9735107421875,0.02496337890625,-0.2247314453125,-0.0294189453125,4.109
631,159,6207,3745,14166,-552,-490,196,58,-58,-1848,0.97344970703125,0.02618408203125,-0.22467041015625,-0.030029296875,4.109
632,159,6066,3533,13815,-848,-670,435,58,-19,-1808,0.973388671875,0.02703857421875,-0.22479248046875,-0.0306396484375,4.109
