ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
736,159,6859,-13679,-14334,8501,-11534,1245,-353,2143,688,-0.1680908203125,0.33746337890625,0.80615234375,-0.45574951171875,4.081
737,159,7815,-13093,-12787,9956,-10299,1656,-353,2143,688,-0.165283203125,0.33380126953125,0.804443359375,-0.46246337890625,4.081
738,159,7730,-12640,-10868,11058,-8800,2003,-353,2103,609,-0.16357421875,0.3304443359375,0.80206298828125,-0.469482421875,4.081
739,159,6795,-12328,-8957,11526,-6959,2325,-353,2103,609,-0.16290283203125,0.3277587890625,0.79913330078125,-0.47650146484375,4.081
740,159,5746,-11973,-7663,11719,-5274,3028,-275,2064,530,-0.1629638671875,0.3258056640625,0.79571533203125,-0.48345947265625,4.081
741,159,4043,-12061,-7066,11232,-3774,3902,-275,2064,530,-0.16326904296875,0.32489013671875,0.79205322265625,-0.49005126953125,4.081
742,159,2317,-12934,-7771,10752,-3148,4571,-275,2064,530,-0.1630859375,0.32476806640625,0.7882080078125,-0.496337890625,4.081
743,159,961,-14308,-8273,10284,-3125,4788,-275,2064,530,-0.1624755859375,0.32501220703125,0.78436279296875,-0.50250244140625,4.081
744,159,-53,-15791,-8841,9994,-3211,4727,-235,2025,412,-0.16156005859375,0.32525634765625,0.780517578125,-0.508544921875,4.081
745,159,-796,-16739,-9159,10131,-3661,4332,-235,2025,412,-0.16046142578125,0.32525634765625,0.7767333984375,-0.51470947265625,4.081
746,159,-1515,-16987,-8657,10211,-4240,3739,-235,2103,452,-0.1591796875,0.32470703125,0.77301025390625,-0.52099609375,4.081
747,159,-1418,-16919,-8085,10043,-4562,2634,-235,2103,452,-0.15814208984375,0.323486328125,0.76959228515625,-0.52716064453125,4.081
748,159,-1189,-16304,-7708,9835,-4919,1346,-196,2064,334,-0.1573486328125,0.32147216796875,0.76641845703125,-0.53314208984375,4.081
749,159,-275,-15480,-7163,9572,-4972,-208,-196,2064,334,-0.15716552734375,0.318603515625,0.7637939453125,-0.5386962890625,4.081
750,159,-2538,-14867,-7041,9086,-5838,-367,-157,2103,255,-0.156005859375,0.31573486328125,0.76123046875,-0.5443115234375,4.081
751,159,-2502,-14614,-6827,8282,-7150,-1381,-157,2103,255,-0.15435791015625,0.31201171875,0.75927734375,-0.549560546875,4.081
752,159,-2074,-14642,-5647,7162,-7280,-1582,-157,2064,294,-0.15264892578125,0.30804443359375,0.75775146484375,-0.554443359375,4.081
753,159,-2513,-15284,-5495,6588,-7384,-1429,-157,2064,294,-0.15069580078125,0.30419921875,0.75628662109375,-0.55908203125,4.081
754,159,-2182,-15590,-5919,5924,-7746,-1378,-196,2103,255,-0.1484375,0.30029296875,0.755126953125,-0.5633544921875,4.081
755,159,-2798,-16672,-6827,5397,-8643,-1435,-196,2103,255,-0.14556884765625,0.296142578125,0.7542724609375,-0.5673828125,4.081
756,159,-2533,-17089,-7149,5319,-9752,-1868,-196,2064,216,-0.142333984375,0.29132080078125,0.753662109375,-0.57147216796875,4.081
757,159,-1464,-16516,-6680,5171,-10960,-1828,-196,2064,216,-0.13873291015625,0.28594970703125,0.75323486328125,-0.57568359375,4.081
758,159,-758,-15599,-6106,5425,-10737,-1694,-157,2103,216,-0.13531494140625,0.28057861328125,0.75262451171875,-0.57989501953125,4.081
759,159,-577,-15860,-5942,4456,-11006,-1902,-157,2103,216,-0.1317138671875,0.27508544921875,0.75238037109375,-0.58367919921875,4.081
760,159,-322,-16002,-5421,4330,-11087,-2060,-196,1985,176,-0.12823486328125,0.269287109375,0.75213623046875,-0.58740234375,4.081
761,159,-78,-16243,-4907,4262,-10957,-1906,-196,1985,176,-0.12481689453125,0.26361083984375,0.7518310546875,-0.59112548828125,4.081
762,159,-45,-16003,-4885,4100,-10643,-1565,-196,2064,98,-0.12139892578125,0.2581787109375,0.75146484375,-0.59466552734375,4.081
763,159,388,-15700,-5010,4038,-10389,-1334,-196,2064,98,-0.11810302734375,0.2529296875,0.7510986328125,-0.59808349609375,4.081
764,159,588,-15240,-4509,4129,-10137,-1350,-196,1946,137,-0.114990234375,0.2476806640625,0.7506103515625,-0.60150146484375,4.081
765,159,1121,-14715,-3727,4230,-9713,-1243,-196,1946,137,-0.11224365234375,0.242431640625,0.75,-0.60491943359375,4.081
766,159,1948,-13012,-2637,4057,-7791,-378,-314,1985,58,-0.1103515625,0.23809814453125,0.74908447265625,-0.60809326171875,4.081
767,159,618,-13368,-2995,4390,-7896,-1499,-314,1985,58,-0.1085205078125,0.23345947265625,0.7481689453125,-0.611328125,4.081
768,159,-3,-12514,-3043,4755,-7557,-1589,-275,2064,58,-0.10675048828125,0.22906494140625,0.74713134765625,-0.6146240234375,4.081
769,159,-99,-12601,-3532,4247,-7574,-1480,-275,2064,58,-0.104736328125,0.22479248046875,0.74627685546875,-0.61749267578125,4.081
770,159,675,-11310,-2487,3531,-6895,-1434,-235,1985,19,-0.10321044921875,0.22064208984375,0.74560546875,-0.62005615234375,4.081
771,159,1120,-10224,-1840,2132,-5459,-1220,-235,1985,19,-0.10235595703125,0.21697998046875,0.74530029296875,-0.62188720703125,4.081
772,159,885,-9957,-1441,712,-3622,-1213,-275,2064,19,-0.1021728515625,0.21417236328125,0.74530029296875,-0.62286376953125,4.081
773,159,239,-10835,-1641,-466,-2090,-1222,-275,2064,19,-0.102294921875,0.2122802734375,0.74566650390625,-0.623046875,4.081
774,159,-434,-11568,-1571,-1382,-1015,-1132,-393,1946,19,-0.1025390625,0.2110595703125,0.74627685546875,-0.62274169921875,4.081
775,159,-978,-11798,-1513,-2284,-233,-1041,-393,1946,19,-0.10272216796875,0.21044921875,0.7470703125,-0.62200927734375,4.081
776,159,-1620,-12113,-1761,-2892,612,-1114,-275,1985,58,-0.10302734375,0.21038818359375,0.74798583984375,-0.62078857421875,4.081
777,159,-2128,-12119,-1788,-3462,1170,-1358,-275,1985,58,-0.1033935546875,0.210693359375,0.7491455078125,-0.6192626953125,4.081
778,159,-2517,-11990,-1391,-4234,1361,-1647,-353,1985,58,-0.10369873046875,0.21099853515625,0.75048828125,-0.61749267578125,4.081
779,159,-2815,-11985,-2031,-4778,1540,-2015,-353,1985,58,-0.10406494140625,0.21136474609375,0.752197265625,-0.61517333984375,4.081
780,159,-3092,-11981,-2957,-4823,1503,-2491,-353,2025,98,-0.10455322265625,0.21160888671875,0.7542724609375,-0.612548828125,4.081
781,159,-3116,-11936,-2088,-5263,931,-3104,-353,2025,98,-0.10491943359375,0.2113037109375,0.75628662109375,-0.61004638671875,4.081
782,159,-2631,-12658,-106,-6658,241,-3549,-353,2025,-19,-0.10516357421875,0.2103271484375,0.75830078125,-0.6077880859375,4.081
783,159,-1970,-13607,1373,-8247,-384,-3898,-353,2025,-19,-0.10540771484375,0.208740234375,0.760986328125,-0.60491943359375,4.081
784,159,-1431,-15009,2043,-9615,-1000,-4450,-432,2064,98,-0.1055908203125,0.20654296875,0.7642822265625,-0.6014404296875,4.081
785,159,-1156,-16745,793,-9750,-1009,-4674,-432,2064,98,-0.10595703125,0.2041015625,0.7677001953125,-0.59783935546875,4.081
786,159,-2008,-18331,-1473,-8357,-909,-4498,-432,1985,216,-0.106201171875,0.20196533203125,0.77081298828125,-0.59454345703125,4.081
787,159,-3031,-19569,-4462,-6264,-902,-3825,-432,1985,216,-0.1060791015625,0.20037841796875,0.7735595703125,-0.59161376953125,4.081
788,159,-3641,-19909,-6256,-4544,-1001,-2560,-471,2025,255,-0.1055908203125,0.1993408203125,0.77569580078125,-0.58929443359375,4.081
789,159,-2436,-19666,-6507,-3576,-969,-1209,-471,2025,255,-0.10491943359375,0.19879150390625,0.77728271484375,-0.58746337890625,4.081
790,159,-777,-18790,-6543,-3442,-1044,-206,-550,1985,334,-0.10406494140625,0.19842529296875,0.77886962890625,-0.58563232421875,4.081
791,159,810,-18276,-6990,-3609,-1211,285,-550,1985,334,-0.10321044921875,0.1981201171875,0.78057861328125,-0.5836181640625,4.081
792,159,1401,-18357,-7070,-3483,-1376,208,-471,1985,294,-0.10247802734375,0.1976318359375,0.78216552734375,-0.58172607421875,4.081
793,159,447,-19088,-6658,-2948,-1345,102,-471,1985,294,-0.1016845703125,0.19720458984375,0.78350830078125,-0.58026123046875,4.081
794,159,-987,-19910,-5334,-1921,-1440,491,-471,1985,334,-0.10064697265625,0.1968994140625,0.78411865234375,-0.5797119140625,4.081
795,159,-2145,-19497,-3353,-1584,-1450,1191,-471,1985,334,-0.0992431640625,0.197021484375,0.78411865234375,-0.57989501953125,4.081
796,159,-3156,-19326,-1632,-1850,-1778,1906,-511,1985,294,-0.09710693359375,0.197509765625,0.78375244140625,-0.58056640625,4.081
797,159,-3935,-20543,-732,-1757,-2132,2486,-511,1985,294,-0.09454345703125,0.19818115234375,0.78314208984375,-0.58148193359375,4.081
798,159,-4991,-22028,-1017,-698,-2087,3257,-393,1907,334,-0.0916748046875,0.19927978515625,0.7821044921875,-0.5830078125,4.081
799,159,-5319,-22526,-1577,1018,-1135,4296,-393,1907,334,-0.08905029296875,0.20123291015625,0.78033447265625,-0.58514404296875,4.081
800,159,-4977,-21749,-2430,2427,-41,5262,-471,1946,334,-0.08685302734375,0.20391845703125,0.77801513671875,-0.587646484375,4.081
801,159,-4414,-19112,-2899,3619,894,5481,-471,1946,334,-0.085205078125,0.20703125,0.7752685546875,-0.59039306640625,4.081
802,159,-3361,-15125,-3907,4197,1098,4397,-432,2064,412,-0.084228515625,0.20965576171875,0.77294921875,-0.59271240234375,4.081
803,159,-1711,-11992,-3447,3450,447,2583,-432,2064,412,-0.0838623046875,0.2109375,0.77130126953125,-0.594482421875,4.081
804,159,-895,-10736,-2294,1016,-361,379,-432,2025,373,-0.0838623046875,0.210693359375,0.770751953125,-0.59521484375,4.081
805,159,-444,-11870,-4036,-1999,-800,-1513,-432,2025,373,-0.08404541015625,0.20953369140625,0.77203369140625,-0.593994140625,4.081
806,159,167,-13640,-6326,-5148,-970,-3057,-511,2025,334,-0.0843505859375,0.20770263671875,0.77490234375,-0.59088134765625,4.081
807,159,1220,-16774,-8080,-8026,-1450,-4573,-511,2025,334,-0.08465576171875,0.20501708984375,0.779052734375,-0.58624267578125,4.081
808,159,2962,-20509,-8870,-8529,-1520,-5569,-432,2025,294,-0.0855712890625,0.20166015625,0.783447265625,-0.5814208984375,4.081
809,159,4070,-23920,-9818,-7194,-1623,-6264,-432,2025,294,-0.0869140625,0.19775390625,0.787353515625,-0.5772705078125,4.081
810,159,4097,-25621,-11477,-2849,-1826,-6101,-432,1985,412,-0.08856201171875,0.1937255859375,0.78961181640625,-0.57525634765625,4.081
811,159,5013,-22012,-10735,1740,-274,-4219,-432,1985,412,-0.09100341796875,0.19085693359375,0.7899169921875,-0.575439453125,4.081
812,159,4455,-16630,-8769,2417,1034,-2797,-511,1985,373,-0.09356689453125,0.189208984375,0.78973388671875,-0.5758056640625,4.081
813,159,4154,-13975,-8629,3480,2879,-1321,-511,1985,373,-0.09661865234375,0.18896484375,0.78900146484375,-0.576416015625,4.081
814,159,2645,-11545,-6902,4459,4298,-194,-511,1985,452,-0.0999755859375,0.1898193359375,0.78759765625,-0.57745361328125,4.081
815,159,825,-9763,-7007,5023,5248,523,-511,1985,452,-0.10321044921875,0.19158935546875,0.78582763671875,-0.57867431640625,4.081
816,159,-486,-7618,-7445,4641,5172,443,-550,1985,412,-0.1060791015625,0.193603515625,0.7843017578125,-0.57952880859375,4.081
817,159,-1027,-5713,-7409,2338,4207,-867,-550,1985,412,-0.1085205078125,0.19482421875,0.783935546875,-0.57916259765625,4.081
818,159,380,-5371,-8356,-734,2900,-2925,-511,1985,412,-0.11090087890625,0.194580078125,0.78515625,-0.57720947265625,4.081
819,159,1332,-8242,-9955,-3476,352,-5109,-511,1985,412,-0.11260986328125,0.1923828125,0.78778076171875,-0.57403564453125,4.081
820,159,2013,-12441,-10240,-5228,-2324,-6417,-471,1985,412,-0.11334228515625,0.18853759765625,0.791259765625,-0.57037353515625,4.081
821,159,2716,-14680,-9716,-5943,-2759,-5397,-471,1985,412,-0.113525390625,0.18499755859375,0.7947998046875,-0.5665283203125,4.081
822,159,2774,-15507,-9349,-5874,-1834,-3329,-589,1907,452,-0.11346435546875,0.18280029296875,0.7979736328125,-0.5628662109375,4.081
823,159,3363,-15393,-9398,-5670,320,-299,-589,1907,452,-0.11346435546875,0.182861328125,0.80047607421875,-0.5592041015625,4.081
824,159,3430,-15030,-10206,-5378,2417,2909,-589,1789,491,-0.1134033203125,0.18536376953125,0.80242919921875,-0.5556640625,4.081
825,159,3778,-14407,-9496,-5343,4166,5698,-589,1789,491,-0.11334228515625,0.18988037109375,0.8038330078125,-0.55206298828125,4.081
826,159,3051,-14203,-9228,-5656,5474,7391,-668,1946,491,-0.11328125,0.19580078125,0.80499267578125,-0.54833984375,4.081
827,159,1818,-13660,-9668,-5526,6630,8355,-668,1946,491,-0.11328125,0.20269775390625,0.80584716796875,-0.54449462890625,4.081
828,159,1087,-14009,-9257,-5089,7045,8688,-550,1946,452,-0.11334228515625,0.21002197265625,0.80633544921875,-0.54095458984375,4.081
829,159,156,-14170,-9097,-4258,7439,8505,-550,1946,452,-0.11370849609375,0.21734619140625,0.80645751953125,-0.537841796875,4.081
830,159,-786,-13537,-8782,-3360,8008,8181,-511,1946,491,-0.11444091796875,0.2247314453125,0.80621337890625,-0.5350341796875,4.081
831,159,-1856,-12714,-8552,-2684,8010,7593,-511,1946,491,-0.11529541015625,0.2318115234375,0.80572509765625,-0.5325927734375,4.081
832,159,-2223,-12248,-8025,-2190,7594,6305,-393,2025,530,-0.11639404296875,0.2381591796875,0.80517578125,-0.53033447265625,4.081
833,159,-2566,-12088,-7350,-1702,7027,4833,-393,2025,530,-0.11767578125,0.2435302734375,0.80462646484375,-0.5284423828125,4.081
834,159,-2606,-11888,-7132,-1260,6720,3829,-393,1985,491,-0.11920166015625,0.24822998046875,0.80401611328125,-0.52679443359375,4.081
835,159,-3045,-11512,-6740,-1347,6297,3123,-393,1985,491,-0.12054443359375,0.25250244140625,0.8035888671875,-0.525146484375,4.081
836,159,-3502,-11339,-6303,-2180,5634,2448,-393,1946,491,-0.12158203125,0.25628662109375,0.803466796875,-0.52325439453125,4.081
837,159,-3761,-11781,-6357,-2929,4928,2209,-393,1946,491,-0.1221923828125,0.25982666015625,0.80364990234375,-0.52105712890625,4.081
838,159,-4063,-12472,-6578,-3857,4177,2101,-471,2025,530,-0.12225341796875,0.2630615234375,0.80419921875,-0.5185546875,4.081
839,159,-3971,-13911,-6660,-4640,3087,1724,-471,2025,530,-0.121826171875,0.2657470703125,0.8050537109375,-0.51593017578125,4.081
840,159,-3829,-15676,-7256,-4984,1889,1024,-393,1946,570,-0.12109375,0.267578125,0.8062744140625,-0.5133056640625,4.081
841,159,-3385,-16374,-7263,-4662,595,106,-393,1946,570,-0.12017822265625,0.2684326171875,0.80755615234375,-0.51104736328125,4.081
842,159,-2787,-15805,-8663,-3290,505,52,-432,2064,609,-0.1195068359375,0.26904296875,0.80865478515625,-0.5091552734375,4.081
843,159,-2605,-15096,-7250,-2900,400,6,-432,2064,609,-0.11895751953125,0.26953125,0.8094482421875,-0.50775146484375,4.081
844,159,-2124,-14873,-7578,-2467,416,59,-393,1985,609,-0.1185302734375,0.27001953125,0.8101806640625,-0.50640869140625,4.081
845,159,-1538,-14737,-7161,-2499,228,-3,-393,1985,609,-0.11822509765625,0.270263671875,0.8109130859375,-0.50518798828125,4.081
846,159,-1369,-14383,-7034,-2168,257,-193,-432,1946,609,-0.1180419921875,0.2703857421875,0.81158447265625,-0.50408935546875,4.081
847,159,-1107,-13562,-7037,-2273,243,-290,-432,1946,609,-0.117919921875,0.27044677734375,0.8123779296875,-0.5028076171875,4.081
848,159,-685,-13161,-6736,-2379,342,-485,-432,1946,609,-0.11798095703125,0.2703857421875,0.813232421875,-0.50146484375,4.081
849,159,-382,-13310,-6973,-2848,358,-788,-432,1946,609,-0.1181640625,0.27020263671875,0.81427001953125,-0.49981689453125,4.081
850,159,617,-14011,-7224,-3193,634,-1034,-353,1946,688,-0.11871337890625,0.269775390625,0.8155517578125,-0.49786376953125,4.081
851,159,1194,-14349,-7430,-3116,1018,-1344,-353,1946,688,-0.1197509765625,0.26934814453125,0.8167724609375,-0.495849609375,4.081
852,159,1585,-14774,-7251,-2961,1577,-1764,-432,2025,688,-0.121337890625,0.2686767578125,0.81793212890625,-0.49383544921875,4.081
853,159,1365,-15053,-7526,-2528,1961,-2117,-432,2025,688,-0.12322998046875,0.26806640625,0.8189697265625,-0.49200439453125,4.081
854,159,795,-14901,-7626,-1821,2188,-2181,-471,1946,727,-0.125244140625,0.2674560546875,0.81982421875,-0.49041748046875,4.081
855,159,-64,-15077,-6832,-1325,2471,-2076,-471,1946,727,-0.12725830078125,0.2669677734375,0.82025146484375,-0.48931884765625,4.081
856,159,-1099,-15005,-6765,-776,2898,-1658,-432,1907,648,-0.1292724609375,0.26702880859375,0.8203125,-0.48870849609375,4.081
857,159,-1951,-14931,-6802,-593,2997,-1418,-432,1907,648,-0.1309814453125,0.267333984375,0.82025146484375,-0.4881591796875,4.081
858,159,-2759,-14507,-7169,-369,3130,-1186,-432,1907,648,-0.13250732421875,0.26800537109375,0.82012939453125,-0.4876708984375,4.081
859,159,-3428,-13952,-7095,-371,2967,-1020,-432,1907,648,-0.13372802734375,0.26873779296875,0.8199462890625,-0.48724365234375,4.081
860,159,-3493,-13963,-7621,-586,2773,-934,-471,1946,727,-0.134765625,0.26953125,0.8199462890625,-0.48651123046875,4.081
861,159,-3580,-13940,-7497,-859,2370,-1035,-471,1946,727,-0.135498046875,0.2701416015625,0.820068359375,-0.48577880859375,4.081
862,159,-3257,-14157,-7757,-1181,1919,-1234,-511,1907,609,-0.1361083984375,0.2705078125,0.8203125,-0.48492431640625,4.081
863,159,-2712,-14319,-7788,-1429,1450,-1276,-511,1907,609,-0.1365966796875,0.27069091796875,0.82073974609375,-0.4840087890625,4.081
864,159,-2337,-14287,-7875,-1613,1100,-1326,-550,1985,688,-0.13690185546875,0.2706298828125,0.82135009765625,-0.48297119140625,4.081
865,159,-1860,-14493,-7898,-1618,719,-1447,-550,1985,688,-0.13720703125,0.2703857421875,0.82196044921875,-0.48193359375,4.081
866,159,-1616,-14513,-8294,-1270,433,-1395,-550,1907,727,-0.13739013671875,0.26995849609375,0.82257080078125,-0.4810791015625,4.081
867,159,-1717,-14416,-8621,-1019,184,-1420,-550,1907,727,-0.13751220703125,0.26947021484375,0.82318115234375,-0.48028564453125,4.081
868,159,-1612,-14256,-8719,-723,-42,-1409,-471,1907,727,-0.1375732421875,0.26885986328125,0.82366943359375,-0.479736328125,4.081
869,159,-1370,-13816,-8397,-532,-240,-1332,-471,1907,727,-0.13751220703125,0.26824951171875,0.8240966796875,-0.47930908203125,4.081
870,159,-918,-13275,-8141,-525,-541,-1339,-471,1907,688,-0.137451171875,0.26751708984375,0.8245849609375,-0.47894287109375,4.081
871,159,-628,-13118,-7714,-811,-819,-1374,-471,1907,688,-0.13720703125,0.2666015625,0.8251953125,-0.478515625,4.081
872,159,73,-13528,-7577,-958,-809,-1307,-471,1985,648,-0.13720703125,0.26568603515625,0.82568359375,-0.4781494140625,4.081
873,159,526,-13925,-7419,-1196,-630,-1144,-471,1985,648,-0.13726806640625,0.26483154296875,0.82623291015625,-0.47760009765625,4.081
874,159,1168,-14473,-7425,-1364,-87,-827,-550,1907,766,-0.1376953125,0.26422119140625,0.82684326171875,-0.47686767578125,4.081
875,159,1601,-15330,-7467,-1463,635,-500,-550,1907,766,-0.1385498046875,0.263916015625,0.8272705078125,-0.47601318359375,4.081
876,159,1584,-15844,-7395,-1450,1454,-59,-511,1867,766,-0.13970947265625,0.2640380859375,0.8275146484375,-0.47515869140625,4.081
877,159,1241,-16026,-7164,-1244,2346,469,-511,1867,766,-0.14111328125,0.2647705078125,0.82745361328125,-0.47442626953125,4.081
878,159,453,-15355,-6891,-794,3277,1226,-550,1907,688,-0.1427001953125,0.26629638671875,0.82696533203125,-0.4739990234375,4.081
879,159,-521,-14244,-6790,-547,4213,1925,-550,1907,688,-0.14434814453125,0.26861572265625,0.826171875,-0.4735107421875,4.081
880,159,-1761,-13751,-6740,-707,4741,2377,-589,1946,845,-0.14569091796875,0.271484375,0.82537841796875,-0.47283935546875,4.081
881,159,-3047,-13527,-6862,-850,5136,2520,-589,1946,845,-0.14691162109375,0.27471923828125,0.8245849609375,-0.4720458984375,4.081
882,159,-3653,-13722,-6955,-1006,5175,2430,-589,1946,806,-0.14794921875,0.278076171875,0.82373046875,-0.47119140625,4.081
883,159,-3918,-13497,-6859,-1045,4935,2244,-589,1946,806,-0.14892578125,0.28125,0.82293701171875,-0.4703369140625,4.081
884,159,-4076,-13710,-6908,-745,4788,1887,-550,1985,806,-0.14990234375,0.2841796875,0.8221435546875,-0.4697265625,4.081
885,159,-4219,-13513,-6952,-374,4782,1742,-550,1985,806,-0.1510009765625,0.2869873046875,0.82122802734375,-0.46923828125,4.081
886,159,-4235,-13405,-6877,-227,4596,1622,-589,1867,806,-0.1519775390625,0.2896728515625,0.82037353515625,-0.46881103515625,4.081
887,159,-4415,-13854,-6980,-82,4217,1559,-589,1867,806,-0.15289306640625,0.29217529296875,0.8194580078125,-0.46856689453125,4.081
888,159,-4429,-14329,-6965,-112,3637,1549,-471,1946,766,-0.1534423828125,0.29449462890625,0.81854248046875,-0.468505859375,4.081
889,159,-4410,-14636,-6999,-153,3058,1675,-471,1946,766,-0.1536865234375,0.2967529296875,0.817626953125,-0.4686279296875,4.081
890,159,-4416,-15059,-7681,-167,2258,1859,-471,1946,766,-0.15350341796875,0.298828125,0.81683349609375,-0.46875,4.081
891,159,-3587,-15705,-7875,-199,1122,2063,-471,1946,766,-0.15283203125,0.300537109375,0.816162109375,-0.46905517578125,4.081
892,159,-2763,-16679,-8091,-125,69,2221,-511,1946,806,-0.15185546875,0.3018798828125,0.8155517578125,-0.46954345703125,4.081
893,159,-2603,-17177,-9054,83,-661,2256,-511,1946,806,-0.1505126953125,0.302978515625,0.8150634765625,-0.47015380859375,4.081
894,159,-3081,-17415,-9885,424,-1314,2261,-589,2025,727,-0.1488037109375,0.30389404296875,0.8145751953125,-0.47100830078125,4.081
895,159,-3636,-17608,-11267,780,-2183,2142,-589,2025,727,-0.14666748046875,0.304443359375,0.81414794921875,-0.47198486328125,4.081
896,159,-3840,-17256,-12057,1437,-3368,1844,-511,1985,766,-0.1441650390625,0.30450439453125,0.813720703125,-0.47344970703125,4.081
897,159,-3201,-16545,-11680,2254,-4535,1461,-511,1985,766,-0.141357421875,0.30389404296875,0.81329345703125,-0.47540283203125,4.081
898,159,-1775,-16392,-11486,2905,-5531,1180,-589,1867,806,-0.13848876953125,0.30255126953125,0.81292724609375,-0.477783203125,4.081
899,159,-483,-16268,-11222,3786,-5905,979,-589,1867,806,-0.1358642578125,0.30084228515625,0.81231689453125,-0.4805908203125,4.081
900,159,-501,-14985,-10688,4720,-5700,939,-471,1907,766,-0.133544921875,0.299072265625,0.8114013671875,-0.48382568359375,4.081
901,159,76,-14385,-10151,5584,-5400,980,-471,1907,766,-0.131591796875,0.29736328125,0.81024169921875,-0.4874267578125,4.081
