ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
56,159,476,-14990,-6507,-141,1071,692,-747,2064,688,0.13299560546875,-0.16241455078125,-0.82879638671875,0.51849365234375,4.117
57,159,451,-15133,-6410,-193,1100,688,-747,2064,688,0.13330078125,-0.1632080078125,-0.82861328125,0.51849365234375,4.117
58,159,791,-15173,-6408,-223,1214,752,-668,2143,688,0.1336669921875,-0.1640625,-0.828369140625,0.51849365234375,4.117
59,159,675,-15235,-6495,-169,1346,781,-668,2143,688,0.13409423828125,-0.16497802734375,-0.828125,0.51849365234375,4.117
60,159,483,-15104,-6378,-39,1467,797,-668,2025,727,0.13458251953125,-0.1658935546875,-0.82781982421875,0.51849365234375,4.117
61,159,288,-14924,-6514,86,1469,777,-668,2025,727,0.135009765625,-0.1668701171875,-0.82757568359375,0.5185546875,4.117
62,159,16,-14863,-6416,190,1369,687,-668,2064,727,0.1353759765625,-0.167724609375,-0.82720947265625,0.51873779296875,4.117
63,159,-187,-14853,-6438,288,1238,521,-668,2064,727,0.13568115234375,-0.16851806640625,-0.826904296875,0.5189208984375,4.117
64,159,-136,-15020,-6382,348,1079,456,-668,2025,727,0.13592529296875,-0.169189453125,-0.8265380859375,0.5191650390625,4.117
65,159,-107,-14949,-6574,409,944,380,-668,2025,727,0.13616943359375,-0.1697998046875,-0.82623291015625,0.5194091796875,4.117
66,159,-60,-15043,-6382,330,828,326,-668,1985,648,0.1363525390625,-0.17034912109375,-0.825927734375,0.5196533203125,4.117
67,159,-132,-15071,-6389,295,729,259,-668,1985,648,0.136474609375,-0.17083740234375,-0.82562255859375,0.5198974609375,4.117
68,159,-41,-15270,-6325,278,647,244,-629,2143,766,0.1365966796875,-0.17120361328125,-0.82537841796875,0.52020263671875,4.117
69,159,-87,-15139,-6354,270,527,236,-629,2143,766,0.13665771484375,-0.171630859375,-0.82513427734375,0.52044677734375,4.117
70,159,-111,-15087,-6314,244,509,268,-589,2064,727,0.13665771484375,-0.1719970703125,-0.82489013671875,0.52069091796875,4.117
71,159,-79,-15091,-6350,197,483,308,-589,2064,727,0.13665771484375,-0.17242431640625,-0.82464599609375,0.52093505859375,4.117
72,159,-50,-15070,-6227,204,366,269,-707,2025,727,0.13665771484375,-0.1727294921875,-0.824462890625,0.52117919921875,4.117
73,159,41,-15044,-6196,154,297,287,-707,2025,727,0.1365966796875,-0.17303466796875,-0.82427978515625,0.5213623046875,4.117
74,159,100,-14968,-6137,182,234,263,-707,2143,688,0.13653564453125,-0.17327880859375,-0.82403564453125,0.5216064453125,4.117
75,159,138,-14812,-6198,206,171,290,-707,2143,688,0.13641357421875,-0.173583984375,-0.8238525390625,0.52191162109375,4.117
76,159,106,-14809,-6214,245,104,238,-629,2103,648,0.13629150390625,-0.17376708984375,-0.8236083984375,0.522216796875,4.117
77,159,253,-14835,-6263,195,10,206,-629,2103,648,0.13616943359375,-0.1739501953125,-0.82342529296875,0.5224609375,4.117
78,159,203,-14979,-6273,183,-63,116,-629,2103,688,0.13604736328125,-0.17401123046875,-0.8232421875,0.52276611328125,4.117
79,159,160,-15023,-6237,179,-134,19,-629,2103,688,0.1358642578125,-0.17401123046875,-0.8231201171875,0.52301025390625,4.117
80,159,329,-15125,-6194,125,-136,-41,-707,2064,648,0.13580322265625,-0.1739501953125,-0.822998046875,0.52325439453125,4.117
81,159,315,-15297,-6244,171,-117,-84,-707,2064,648,0.1357421875,-0.17388916015625,-0.8228759765625,0.52349853515625,4.117
