ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1333,159,-5225,-14372,5360,-51,-251,540,1474,1159,-884,0.7698974609375,-0.58428955078125,0.03204345703125,0.25421142578125,4.142
1334,159,-5115,-14405,5565,-29,-189,485,1592,1159,-806,0.77008056640625,-0.58416748046875,0.03192138671875,0.254150390625,4.142
1335,159,-5148,-14414,5466,-3,-164,448,1592,1159,-806,0.7701416015625,-0.58404541015625,0.03179931640625,0.25408935546875,4.142
1336,159,-5192,-14455,5399,22,-45,357,1513,1081,-845,0.77032470703125,-0.5838623046875,0.0316162109375,0.254150390625,4.142
1337,159,-5048,-14554,5315,94,-3,323,1513,1081,-845,0.77044677734375,-0.58367919921875,0.03131103515625,0.25408935546875,4.142
1338,159,-5024,-14513,5330,170,74,266,1553,1159,-845,0.7706298828125,-0.58355712890625,0.03106689453125,0.25390625,4.142
1339,159,-5049,-14558,5252,230,164,190,1553,1159,-845,0.770751953125,-0.58349609375,0.03094482421875,0.25360107421875,4.142
1340,159,-5088,-14591,5220,276,305,127,1553,1159,-884,0.77093505859375,-0.5833740234375,0.03076171875,0.25335693359375,4.142
1341,159,-5129,-14712,5011,410,454,22,1553,1159,-884,0.77105712890625,-0.5833740234375,0.0306396484375,0.25299072265625,4.142
1342,159,-5191,-14653,4869,538,550,2,1513,1199,-845,0.77117919921875,-0.5833740234375,0.03070068359375,0.2525634765625,4.142
1343,159,-5211,-14509,5063,656,573,-31,1513,1199,-845,0.77142333984375,-0.58319091796875,0.03082275390625,0.252197265625,4.142
1344,159,-5213,-14410,4908,607,683,-139,1513,1199,-845,0.7716064453125,-0.58319091796875,0.031005859375,0.25164794921875,4.142
1345,159,-5171,-14318,4907,585,804,-220,1513,1199,-845,0.7718505859375,-0.5831298828125,0.03118896484375,0.2510986328125,4.142
1346,159,-5296,-14418,4980,506,953,-306,1553,1159,-845,0.77203369140625,-0.58319091796875,0.03143310546875,0.25048828125,4.142
1347,159,-5535,-14557,4908,430,1024,-476,1553,1159,-845,0.7720947265625,-0.58331298828125,0.03179931640625,0.249755859375,4.142
1348,159,-5602,-14734,4814,372,978,-553,1553,1159,-766,0.7720947265625,-0.5836181640625,0.03216552734375,0.24896240234375,4.142
1349,159,-5760,-14888,4781,330,886,-726,1553,1159,-766,0.7720947265625,-0.583984375,0.032470703125,0.2481689453125,4.142
1350,159,-5854,-15025,4779,264,789,-881,1553,1238,-845,0.7720947265625,-0.58428955078125,0.0325927734375,0.24737548828125,4.142
1351,159,-5969,-15182,4713,166,567,-1017,1553,1238,-845,0.7720947265625,-0.5845947265625,0.0325927734375,0.2467041015625,4.142
1352,159,-6004,-15218,4722,114,404,-1101,1553,1120,-806,0.77203369140625,-0.5849609375,0.032470703125,0.2459716796875,4.142
1353,159,-6011,-15238,4841,86,275,-1178,1553,1120,-806,0.77203369140625,-0.5853271484375,0.0322265625,0.245361328125,4.142
1354,159,-6067,-15171,4853,32,156,-1230,1553,1081,-884,0.77203369140625,-0.58551025390625,0.0318603515625,0.244873046875,4.142
1355,159,-6139,-15071,4964,-43,32,-1200,1553,1081,-884,0.77203369140625,-0.58563232421875,0.031494140625,0.24456787109375,4.142
1356,159,-6064,-14974,5023,-92,-54,-1142,1592,1199,-806,0.77197265625,-0.58587646484375,0.03125,0.244140625,4.142
1357,159,-5914,-14780,5076,-122,-114,-1083,1592,1199,-806,0.77197265625,-0.5860595703125,0.031005859375,0.24371337890625,4.142
1358,159,-5929,-14533,5087,-220,-145,-935,1513,1199,-806,0.77197265625,-0.586181640625,0.03082275390625,0.24346923828125,4.142
1359,159,-5939,-14361,5039,-253,-201,-723,1513,1199,-806,0.77191162109375,-0.5863037109375,0.03076171875,0.243408203125,4.142
1360,159,-5965,-14174,5074,-332,-305,-540,1474,1159,-845,0.77178955078125,-0.58636474609375,0.0306396484375,0.24365234375,4.142
1361,159,-5990,-13990,5224,-414,-504,-333,1474,1159,-845,0.771728515625,-0.58624267578125,0.03057861328125,0.244140625,4.142
1362,159,-5808,-13780,5269,-466,-675,-163,1553,1081,-688,0.7716064453125,-0.5863037109375,0.03070068359375,0.244384765625,4.142
1363,159,-5776,-13707,5355,-545,-894,-15,1553,1081,-688,0.771484375,-0.5863037109375,0.03082275390625,0.24481201171875,4.142
1364,159,-5659,-13737,5477,-652,-1045,130,1474,1277,-884,0.77142333984375,-0.58599853515625,0.03045654296875,0.24560546875,4.142
1365,159,-5680,-13832,5680,-695,-1158,235,1474,1277,-884,0.77142333984375,-0.585693359375,0.03009033203125,0.24652099609375,4.142
1366,159,-5626,-13987,5680,-688,-1287,349,1513,1199,-845,0.7713623046875,-0.58538818359375,0.02972412109375,0.2474365234375,4.142
1367,159,-5566,-14051,5656,-615,-1340,414,1513,1199,-845,0.7713623046875,-0.5850830078125,0.029296875,0.24835205078125,4.142
1368,159,-5365,-14096,5705,-480,-1384,472,1474,1238,-845,0.7713623046875,-0.58465576171875,0.02874755859375,0.24920654296875,4.142
1369,159,-5193,-14110,5759,-424,-1290,507,1474,1238,-845,0.771484375,-0.58428955078125,0.02813720703125,0.24993896484375,4.142
